<<<<<<< HEAD
,Date,Year,Month,Day,Tmax_C,Tmin_C,Srad,Ws_2m,q,Prcp,ETr
225,08/14/1979,1979,8,14,25.23613892,9.122003174,210.1999054,1.676509257,0.010511017,6.598103046,4.5753421780000005
226,08/15/1979,1979,8,15,21.43685303,4.442132568,130.68736270000002,1.29351393,0.011526818000000001,7.503277778999999,2.203922033
227,08/16/1979,1979,8,16,22.36596069,6.141259766,203.7271881,0.974873487,0.011415486,6.2906847,3.199147463
228,08/17/1979,1979,8,17,24.366326899999997,7.901055907999999,245.82989500000002,1.040860049,0.009601811,0.324499488,4.388988018
229,08/18/1979,1979,8,18,23.14684448,9.321038818,253.04922489999998,1.384031295,0.008523239,0.35865703200000004,4.843874454
230,08/19/1979,1979,8,19,23.55581055,7.9520507810000005,264.6148071,1.6256695680000002,0.007435191,0.307420731,5.393740177000001
231,08/20/1979,1979,8,20,25.23613892,8.211755371,279.4667358,1.426144808,0.007301752,0.0,5.663812637
232,08/21/1979,1979,8,21,26.71633301,9.151116943,279.66006469999996,1.440715065,0.006874585999999999,0.0,6.072717667
233,08/22/1979,1979,8,22,27.84682617,10.62209473,279.38009639999996,1.0514577520000001,0.006271344,0.0,5.760934353
234,08/23/1979,1979,8,23,28.86617432,11.20220337,278.22686769999996,1.222329359,0.006167514,0.0,6.223690987
235,08/24/1979,1979,8,24,28.48684082,11.30172119,277.2336121,1.804909096,0.005633755,0.0,7.278372765
236,08/25/1979,1979,8,25,28.22615967,11.08205566,222.95204159999997,1.170476514,0.005961826999999999,0.0,5.540010452000001
237,08/26/1979,1979,8,26,29.21581421,13.77153931,240.9836884,1.033344078,0.007726153,0.0,5.447789669
238,08/27/1979,1979,8,27,29.86571655,12.34185181,268.6144409,1.5301609619999998,0.007725364,0.0,6.603159904
239,08/28/1979,1979,8,28,30.20671997,11.82119141,268.24780269999997,2.494601788,0.0062279169999999995,0.0,8.582302094
240,08/29/1979,1979,8,29,29.6062561,11.80175171,268.55444339999997,1.556722179,0.006043154,0.586374044,6.846668243
241,08/30/1979,1979,8,30,29.67669067,11.91219482,255.5156555,2.235278804,0.008378745,0.29603487300000003,7.313615322
242,08/31/1979,1979,8,31,29.48516235,10.34417114,264.3348389,2.395720514,0.00734281,0.0,7.760183334
243,09/01/1979,1979,9,1,30.29567871,11.35512695,262.1550293,1.579825487,0.00536806,0.0,7.020750522999999
244,09/02/1979,1979,9,2,29.51604614,14.93422852,203.80050659999998,0.9433146109999999,0.006263843000000001,0.0,5.05769062
245,09/03/1979,1979,9,3,31.25570068,13.24480591,254.56907650000002,1.291317406,0.006979206999999999,0.0,6.316221237000001
246,09/04/1979,1979,9,4,31.09508667,11.29445801,256.1689453,2.07051074,0.005934981,0.0,7.933175564
247,09/05/1979,1979,9,5,31.62511597,12.33455811,254.7624054,1.746156751,0.005418593,0.0,7.507726192000001
248,09/06/1979,1979,9,6,32.36522827,12.65496216,254.0891266,1.2849899740000001,0.0052456740000000005,0.0,6.604722023
249,09/07/1979,1979,9,7,32.10576782,13.43413696,251.32272340000003,0.987581225,0.005225935,0.0,5.818123341000001
250,09/08/1979,1979,9,8,31.72521362,12.28478394,246.01655580000002,1.337683534,0.00626858,0.0,6.403536797
251,09/09/1979,1979,9,9,31.43609009,14.09435425,243.2501373,2.123404739,0.0074896730000000005,0.0,7.676160336000001
252,09/10/1979,1979,9,10,29.98555908,11.07479248,244.19671630000002,1.7121244119999999,0.0070707980000000005,0.0,6.609980106
253,09/11/1979,1979,9,11,30.48595581,11.83452759,242.08358760000002,1.415204542,0.006466370999999999,0.0,6.249303818
254,09/12/1979,1979,9,12,29.47527466,12.0942627,242.63020319999995,2.354481331,0.005865891999999999,0.0,7.885814667000001
255,09/13/1979,1979,9,13,28.66600952,7.924127197000001,242.8835144,2.22949357,0.004773502,0.0,7.620151997000001
256,09/14/1979,1979,9,14,25.24602661,8.145013428,231.83787540000003,1.8464302119999998,0.004377526,0.0,6.267960072
257,09/15/1979,1979,9,15,21.79515991,2.564599609,234.83093259999998,2.554831381,0.006949596999999999,0.0,4.998981476
258,09/16/1979,1979,9,16,23.95610962,4.374169922,235.5108643,1.260065963,0.007121331999999999,0.0,4.416652203
259,09/17/1979,1979,9,17,26.45562134,5.064752197,230.65132140000003,1.656617411,0.007169890999999999,0.0,5.335159302
260,09/18/1979,1979,9,18,25.99599609,5.234643555,229.77140809999997,2.326693949,0.006778256999999999,0.0,6.145985126
261,09/19/1979,1979,9,19,25.075524899999998,4.974938965,229.7314148,2.0434368380000003,0.006509799,1.61687088,5.648820877
262,09/20/1979,1979,9,20,26.6953064,9.61473999,225.23182680000002,1.381807666,0.005475048000000001,0.0,5.4127488139999995
263,09/21/1979,1979,9,21,25.48571167,7.924127197000001,226.0784149,1.5421076969999998,0.006517694,0.0,5.18340683
264,09/22/1979,1979,9,22,26.43584595,7.784539795,226.43171690000003,1.66947842,0.005987489,0.0,5.646094799
265,09/23/1979,1979,9,23,27.92592773,7.95446167,225.55180359999997,0.980859604,0.005052621,0.0,4.780664444
266,09/24/1979,1979,9,24,29.12563477,9.444848633,221.50550840000002,1.7773567469999998,0.005444254,0.0,6.4596829410000005
267,09/25/1979,1979,9,25,28.59557495,8.084313965,220.22563169999998,2.520595929,0.005376745,0.0,7.569656848999999
268,09/26/1979,1979,9,26,27.33532104,7.604943848,208.6667175,2.2587327,0.005088547,0.0,6.82459259
269,09/27/1979,1979,9,27,26.57546387,8.555230713,216.91261290000003,2.292791787,0.005180139,0.0,6.736382484
270,09/28/1979,1979,9,28,26.31600342,7.89498291,215.5993958,1.4667421969999999,0.004921155,0.0,5.352460861
271,09/29/1979,1979,9,29,26.45562134,7.754205322000001,215.87271119999997,1.8403478880000002,0.004516098,0.0,6.099719048
272,09/30/1979,1979,9,30,27.04866943,8.268792725,214.5794983,1.0200093479999999,0.004325019,0.0,4.636945723999999
273,10/01/1979,1979,10,1,27.69857178,9.408441162,209.35331730000001,1.065776392,0.004567026,0.0,4.74944067
274,10/02/1979,1979,10,2,28.09765015,9.368371582,209.0866852,1.842057494,0.0046688829999999995,0.0,6.331822395
275,10/03/1979,1979,10,3,26.13808594,6.829400635,210.2265778,2.967761753,0.004770344,0.0,7.519260406
276,10/04/1979,1979,10,4,25.81807861,6.95925293,207.64682009999999,1.9289558340000001,0.004189605,0.0,6.053481102
277,10/05/1979,1979,10,5,26.33825073,5.428826904,209.1733398,3.392417378,0.003968915999999999,0.0,8.412662506
278,10/06/1979,1979,10,6,26.32836304,4.1083923339999995,208.70004269999998,2.082545924,0.00342884,0.0,6.555376053
279,10/07/1979,1979,10,7,27.51818237,7.528466797,203.98048400000002,1.6253266480000002,0.003673611,0.0,5.858520985
280,10/08/1979,1979,10,8,25.79830322,8.278497313999999,199.9208679,1.869508554,0.00371388,0.0,5.99205637
281,10/09/1979,1979,10,9,24.82842407,6.799066162000001,190.36843869999998,1.771528002,0.003790865,0.0,5.52639389
282,10/10/1979,1979,10,10,24.73821411,3.598626709,200.4674835,3.107622746,0.003715065,0.0,7.4647650720000005
283,10/11/1979,1979,10,11,25.21761475,3.508843994,197.5877533,2.359784016,0.0036791379999999998,0.0,6.52067709
284,10/12/1979,1979,10,12,25.14840088,6.698327637,195.53462219999997,1.75186049,0.003931805,0.0,5.474737644
285,10/13/1979,1979,10,13,24.37868652,6.16918335,191.2150269,2.081483639,0.0041872359999999996,0.0,5.742152214
286,10/14/1979,1979,10,14,23.17772827,6.638848877,179.7227631,2.539091665,0.004424506,0.0,5.991853713999999
287,10/15/1979,1979,10,15,22.19793091,3.088891602,190.275116,1.892095967,0.0043625240000000004,0.0,4.830162525
288,10/16/1979,1979,10,16,22.05831299,5.138787842,182.1891937,1.652101855,0.004335283,0.0,4.50567627
289,10/17/1979,1979,10,17,22.23870239,4.329278564,166.0640411,1.9555619880000001,0.004624271,0.0,4.751362324
290,10/18/1979,1979,10,18,21.54805908,5.938562012,183.00245669999998,2.192524033,0.0048335109999999995,0.29603517100000004,4.959862232
291,10/19/1979,1979,10,19,19.81829224,4.588983154,142.9262085,3.470009984,0.005429646999999999,0.0,5.173413277
292,10/20/1979,1979,10,20,14.12862549,0.918878174,69.88639069,2.546461855,0.007358997,11.03290272,1.4734358790000002
293,10/21/1979,1979,10,21,11.24855957,-1.581243896,152.8052826,4.152416119,0.0052523859999999995,16.00283051,2.428150177
294,10/22/1979,1979,10,22,13.41817627,-5.770819092000001,179.0694885,1.0429590290000001,0.0034560809999999997,0.0,2.3565073009999997
295,10/23/1979,1979,10,23,16.29821167,-1.8616088869999998,161.644455,0.7290216970000001,0.003804682,0.0,2.274501801
296,10/24/1979,1979,10,24,19.527948000000002,1.298760986,163.1709747,0.761356422,0.004623876,0.0,2.541951418
297,10/25/1979,1979,10,25,21.90758667,1.898309326,173.12338259999999,1.23629233,0.004500701,0.0,3.5507562160000004
298,10/26/1979,1979,10,26,21.89769897,3.909326172,172.4234467,1.896049085,0.00405577,0.0,4.648318768
299,10/27/1979,1979,10,27,17.02843628,0.598474121,169.8970184,2.160182219,0.004249613,0.0,3.761375904
300,10/28/1979,1979,10,28,16.85793457,0.098443604,168.90377809999998,1.534059513,0.00394286,0.0,3.217624903
301,10/29/1979,1979,10,29,11.48824463,-2.6310791019999997,120.5883102,3.37016914,0.003484111,0.0,3.359063864
302,10/30/1979,1979,10,30,8.127587891000001,-6.640997314,151.0254517,4.496254302,0.003040759,0.0,2.9577076439999996
303,10/31/1979,1979,10,31,7.009423827999999,-7.153173828,163.1776428,2.551284845,0.002451729,0.0,2.560199022
304,11/01/1979,1979,11,1,7.859460449,-4.133581543,156.9582367,1.775015691,0.002145766,0.0,2.5837392809999997
305,11/02/1979,1979,11,2,8.41918335,-7.003881836000001,157.81147769999998,1.316021363,0.002038382,0.0,2.2247228619999997
306,11/03/1979,1979,11,3,13.15871582,-4.563208008,158.7713928,2.12518942,0.0021224729999999997,0.0,3.6284296510000003
307,11/04/1979,1979,11,4,15.378991699999998,-0.13336792,157.94480900000002,3.383585633,0.002436727,0.0,5.203425884
308,11/05/1979,1979,11,5,11.22878418,-3.293737793,157.3582001,1.093177611,0.002585959,0.0,2.222547054
309,11/06/1979,1979,11,6,13.3996521,-4.284063721,132.0205688,2.851921908,0.002833494,0.0,3.7925245760000004
310,11/07/1979,1979,11,7,11.32888184,-1.79364624,80.8187027,1.555062326,0.005251596,15.54738235,1.4807600980000002
311,11/08/1979,1979,11,8,9.919122313999999,0.046258545,113.92893219999999,3.059408185,0.004617165,5.419667721000001,2.2850267890000002
312,11/09/1979,1979,11,9,10.10939941,-3.243963623,131.3672943,2.6688879709999997,0.004025766,0.8596345190000001,2.3037178519999997
313,11/10/1979,1979,11,10,8.269677734,-3.6141418460000003,149.87889099999998,2.9100725830000003,0.0032807929999999997,0.415586323,2.512802839
314,11/11/1979,1979,11,11,8.348748779,-5.593603516,148.75233459999998,2.733256141,0.0025314770000000003,0.0,2.798180103
315,11/12/1979,1979,11,12,6.709191895,-7.213842773,148.9923096,1.97014883,0.00237435,0.0,2.1567969319999998
316,11/13/1979,1979,11,13,7.80880127,-5.653082275,146.0125885,0.791460697,0.002418567,0.0,1.520998597
317,11/14/1979,1979,11,14,9.52868042,-4.89331665,142.1262817,0.890191465,0.002518844,0.0,1.713653326
318,11/15/1979,1979,11,15,10.2885376,-4.603277588,144.1061096,1.245365617,0.002583985,0.0,2.085013866
319,11/16/1979,1979,11,16,10.20946655,-4.163916016,143.51281740000002,0.780852474,0.002448966,0.0,1.664006591
320,11/17/1979,1979,11,17,11.87868652,-4.523168945,139.35987849999998,1.5650724459999998,0.002830335,0.0,2.438075066
321,11/18/1979,1979,11,18,9.179040527,-1.4137634280000002,84.57168579,2.561971888,0.003878114,2.077920675,2.191803932
322,11/19/1979,1979,11,19,9.518792725,-1.883459473,67.10665131,2.628113504,0.0034221290000000003,1.1784383059999999,2.500711441
323,11/20/1979,1979,11,20,4.80892334,-7.9141296389999995,78.36560059,3.056545349,0.0020766770000000003,0.899484992,2.3610875609999997
324,11/21/1979,1979,11,21,0.689630127,-10.61331787,133.0604706,3.121722225,0.002451729,0.540830672,1.265531659
325,11/22/1979,1979,11,22,-0.370489502,-12.7638916,136.4934845,2.604398005,0.002155241,0.0,1.14845717
326,11/23/1979,1979,11,23,0.299188232,-13.45325317,110.9892044,2.177388127,0.0025152910000000002,1.8388177159999999,0.8520270590000001
327,11/24/1979,1979,11,24,-0.460668945,-12.67410889,127.41433719999999,2.15866788,0.002618332,0.0,0.739912391
328,11/25/1979,1979,11,25,2.75914917,-8.633825684,122.16149140000002,1.542194006,0.003148932,0.301727831,0.931555569
329,11/26/1979,1979,11,26,5.209222412,-6.213781738,97.28382111,1.656460307,0.003519642,0.0,1.144935608
330,11/27/1979,1979,11,27,2.2093444819999997,-8.973638916,131.1006622,3.2610189960000002,0.00272611,0.0,1.387126446
331,11/28/1979,1979,11,28,-0.370489502,-11.40338745,132.8871613,2.1229928069999997,0.001578054,0.0,1.49211216
332,11/29/1979,1979,11,29,1.5693298340000001,-12.73355713,124.3479538,1.242076404,0.0014742239999999999,0.0,1.310774446
333,11/30/1979,1979,11,30,2.112969971,-11.26868286,131.4939575,1.70405483,0.0015535770000000002,0.0,1.6008811
334,12/01/1979,1979,12,1,3.0235534669999997,-12.10852661,132.3405457,0.7979184859999999,0.001653065,0.0,1.0946245190000001
335,12/02/1979,1979,12,2,6.953820801,-9.118078613,130.1874084,1.003567922,0.001769134,0.0,1.547143102
336,12/03/1979,1979,12,3,8.553857422,-5.678564453,126.7343979,0.80238313,0.0021118129999999997,0.0,1.44459331
337,12/04/1979,1979,12,4,8.783654785,-6.088781738,128.1142731,0.570061916,0.002662943,0.0,1.1188824179999999
338,12/05/1979,1979,12,5,9.343347168,-5.458898926,128.0942688,2.919500471,0.002709529,0.0,2.783533335
339,12/06/1979,1979,12,6,7.823632813,-7.008734131000001,125.60783390000002,2.0784547819999997,0.00265031,0.0,2.047389984
340,12/07/1979,1979,12,7,8.683587646,-6.058447266,124.46794129999999,0.837660359,0.0027758540000000003,0.0,1.3097703459999999
341,12/08/1979,1979,12,8,10.35402832,-3.998876953,122.1214981,1.108109245,0.0029310070000000002,0.0,1.681660652
342,12/09/1979,1979,12,9,9.604058838,-4.358099365,123.5680237,0.5873488720000001,0.003234603,0.0,1.0953919890000001
343,12/10/1979,1979,12,10,11.04345093,-4.138433838,123.22805790000001,1.13429366,0.003233023,0.0,1.6703933480000002
344,12/11/1979,1979,12,11,9.494104004,-3.958807373,105.61637879999999,1.399089451,0.003129588,0.0,1.745599031
345,12/12/1979,1979,12,12,7.07366333,-5.968634033,98.18373871,1.562886354,0.0028994240000000003,0.0,1.576468229
346,12/13/1979,1979,12,13,5.983911132999999,-8.408087157999999,126.30776979999999,0.9914491040000001,0.002145371,0.0,1.31892097
347,12/14/1979,1979,12,14,5.683679199,-8.997930907999999,125.49451450000001,1.0929623720000001,0.001960608,0.0,1.4111517669999998
348,12/15/1979,1979,12,15,6.543634032999999,-9.169042969,124.1213074,1.2053470720000001,0.002109445,0.0,1.509406328
349,12/16/1979,1979,12,16,7.3232360839999995,-7.548803711000001,123.0347443,0.482063843,0.002082204,0.0,0.97502619
350,12/17/1979,1979,12,17,9.213616943,-6.498999023,123.9346619,1.003083768,0.002153661,0.0,1.6147501469999999
351,12/18/1979,1979,12,18,8.98381958,-5.358160400000001,124.12797549999999,0.496373433,0.002261834,0.0,1.05831933
352,12/19/1979,1979,12,19,9.343347168,-5.098425293,121.53488159999999,0.6899882209999999,0.002150503,0.0,1.316073895
353,12/20/1979,1979,12,20,10.49364624,-3.9187683110000004,115.1754837,0.853471138,0.002346715,2.425198555,1.559888601
354,12/21/1979,1979,12,21,8.273370361,-2.8980773930000003,97.1771698,1.6372261259999998,0.003784943,1.132899404,1.507611036
355,12/22/1979,1979,12,22,4.794091797,-5.688269042999999,75.37921143,1.989504629,0.003207362,0.711621225,1.312161803
356,12/23/1979,1979,12,23,3.693231201,-9.978552246,122.6214523,2.351845681,0.002788487,0.0,1.2798057790000001
357,12/24/1979,1979,12,24,2.563928223,-11.41794434,121.42823030000001,1.444438144,0.002495946,0.0,1.0110107659999998
358,12/25/1979,1979,12,25,5.6737915039999995,-7.188360596,110.9892044,1.466716251,0.0026514940000000003,0.0,1.426950097
359,12/26/1979,1979,12,26,5.493402099999999,-3.538885498,67.51994324,1.695031028,0.003792839,5.823888302,1.1400798559999998
360,12/27/1979,1979,12,27,4.133081055,-5.958929443,72.8527832,1.49410784,0.003783758,2.282874823,0.803274095
361,12/28/1979,1979,12,28,2.463861084,-10.88880005,93.97080231,1.263633809,0.0030423390000000002,0.0,0.718560874
362,12/29/1979,1979,12,29,0.123742676,-14.82834473,126.17444609999998,0.667126321,0.001961792,0.0,0.692438126
363,12/30/1979,1979,12,30,-0.466833496,-16.09903564,128.6075592,1.320447757,0.00197561,0.0,0.8117221590000001
364,12/31/1979,1979,12,31,-1.97421875,-8.403234863,126.88771820000001,0.46770409799999996,0.0018129560000000001,0.0,0.6828137040000001
365,01/01/1980,1980,1,1,2.12557373,-7.683172607,118.3808517,1.164460349,0.002086526,0.0,1.187497616
366,01/02/1980,1980,1,2,1.3856445309999998,-10.92243042,125.36656950000001,1.844287632,0.001969057,0.0,1.333008528
367,01/03/1980,1980,1,3,0.306054688,-11.98261108,126.07045749999999,0.56443615,0.001735255,0.0,0.771191835
368,01/04/1980,1980,1,4,1.035089111,-10.97296753,126.85402679999999,0.693249927,0.0018731870000000001,0.0,0.866563201
369,01/05/1980,1980,1,5,2.35604248,-9.622503662,127.418457,1.177199829,0.001877734,0.0,1.24390924
370,01/06/1980,1980,1,6,3.025598145,-7.362280273,115.5453949,1.030242731,0.001998992,0.0,1.23860693
371,01/07/1980,1980,1,7,3.9353576660000003,-8.402471924,99.54198456,1.154479385,0.002606422,0.0,1.119494677
372,01/08/1980,1980,1,8,5.375177002,0.357446289,95.14602661,1.449929051,0.003654928,0.683059812,1.40898788
373,01/09/1980,1980,1,9,6.235192871000001,-2.7725280760000004,106.39489750000001,2.49760461,0.0034127909999999997,1.360981464,1.819045424
374,01/10/1980,1980,1,10,6.97512207,2.9067932130000003,87.63571167,3.256029807,0.004209307,4.339728355,2.2434740069999997
375,01/11/1980,1980,1,11,5.32543335,-0.8132080079999999,74.7532959,1.58871073,0.0036973690000000003,1.3096237179999999,1.3591333630000002
376,01/12/1980,1980,1,12,6.185449219,2.0570007319999997,94.5218277,1.195650181,0.0042456840000000004,0.0,1.286371708
377,01/13/1980,1980,1,13,6.835626221,1.49755249,121.46200559999998,1.474582275,0.004287745999999999,0.9398483040000001,1.450900316
378,01/14/1980,1980,1,14,7.32567749,0.987451172,71.96432495,1.758620272,0.004469255,1.4072034359999999,1.4427514080000001
379,01/15/1980,1980,1,15,7.19588623,-1.8921875,81.10153961,1.6421832159999998,0.004088049,0.9398483040000001,1.3656411169999998
380,01/16/1980,1980,1,16,4.255578613,-4.413305664,129.7625275,0.632444521,0.003024384,0.0,0.994413733
381,01/17/1980,1980,1,17,5.125299072,-1.882788086,115.09384159999999,1.4227930919999998,0.003518134,2.424085855,1.35960722
382,01/18/1980,1980,1,18,6.635491943,1.15670166,104.31644440000001,2.2637204619999998,0.004120258,3.9340023989999997,1.781132102
383,01/19/1980,1980,1,19,6.525109863,3.0466552730000003,102.37080379999999,2.1696908880000003,0.004019462,7.3287463189999995,1.974590302
384,01/20/1980,1980,1,20,5.834893799,-3.282629395,137.37245180000002,1.4780024680000001,0.0033676979999999997,2.07485342,1.4857735630000002
385,01/21/1980,1980,1,21,2.705377197,-6.722906494,142.53869630000003,0.995173876,0.0024798579999999997,0.0,1.190087557
386,01/22/1980,1980,1,22,1.395349121,-10.83310547,145.0421295,1.3068532959999999,0.001986109,0.0,1.256852627
387,01/23/1980,1980,1,23,0.7051330570000001,-11.71228638,146.595993,0.628962182,0.0018046,0.0,0.9587436909999999
